-0.33,0.0,0.0,-0.2,0.0,-0.33,-1.0,0.0,-0.067,0.0,0.0,0.0,0.0,-0.067,-0.27,-0.067,0.0,0.0,0.0,-0.067,0.0,-0.2,-0.067,0.0,0.0,0.0,0.0,0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.067,0.2,0.0,0.067,0.067,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.33 0.5143 f6d5
0.0,-0.2,0.0,-0.6,0.0,-0.27,0.0,-0.33,0.0,0.0,0.0,-1.0,-0.067,-0.067,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.2,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.067,0.067,0.067,-0.33,0.0,0.27,1.0,0.0,0.27,0.0,0.33 0.5343 d7e8
-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.27,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,-0.067,0.0,0.0,-0.2,-0.067,0.067,-0.067,0.0,0.067,-0.067,0.33,0.0,0.0,0.0,-0.6,0.0,0.0,0.067,0.0,0.0,0.067,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.33,0.0 -0.1981 c1b1
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.067,0.0,0.0,-0.6,0.0,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,-0.2,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 0.0314 g8h7
-0.33,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.067,0.6,0.0,-0.067,-0.067,0.27,0.0,0.0,-0.2,0.0,-0.067,-0.6,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.2,0.0,0.0,-0.33,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33 0.7619 f6a1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-1.0,-0.067,0.0,-0.067,-0.067,0.33,0.0,0.0,-0.067,0.0,-0.067,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 0.1667 b5c5
-0.33,0.0,-0.27,-0.6,-1.0,0.0,0.0,-0.33,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,-0.2,-0.067,0.0,-0.067,-0.067,0.6,0.0,0.0,0.0,0.0,-0.067,0.067,0.27,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,-0.27,0.0,0.067,0.067,0.0,0.0,0.27,0.0,0.067,0.0,0.33,0.2,0.0,0.0,0.0,1.0,0.0,0.0 -0.38 h6g7
0.0,0.0,-0.33,-0.33,0.0,0.0,-1.0,0.0,0.0,-0.27,0.0,0.0,-0.27,-0.067,-0.067,-0.067,-0.067,-0.6,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.6,0.067,0.2,0.0,0.0,0.0,0.27,0.33,0.0,0.27,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0 -0.0219 f3d2
0.0,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.2,-1.0,-0.067,0.0,0.0,-0.067,0.0,-0.067,0.33,-0.2,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.6,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0 -0.5562 f8f6
-0.33,-0.2,0.0,-0.6,-0.33,0.0,-1.0,0.0,-0.067,-0.067,0.0,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.2,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.33 0.6067 d8d3
0.0,0.0,0.0,0.0,-0.33,0.0,-0.2,-0.33,-0.067,0.0,-0.067,-1.0,-0.2,0.0,0.0,-0.067,0.0,-0.067,0.0,0.0,0.0,-0.27,-0.067,0.0,0.0,0.2,0.0,0.0,-0.067,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.067,0.0,0.2,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.067,0.0,0.0,0.067,0.067,0.0,0.33,0.0,0.0,0.0,0.0,0.33,1.0,0.0 0.6333 g5e3
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,-0.067,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,-0.33,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 0.7714 a6b5
0.0,0.0,-0.6,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.27,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0 0.2038 b4c5
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,0.0,-0.33,-0.067,-0.067,0.0,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,-0.067,-0.2,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.27,0.0,0.0,0.067,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.0,0.6,1.0,0.27,0.2,0.33 -0.0171 c8d7
0.0,-0.33,-0.27,-0.6,0.0,-0.33,-1.0,0.0,0.0,0.0,0.0,-0.2,-0.067,-0.067,0.27,-0.067,-0.067,0.0,-0.067,-0.067,0.0,-0.2,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,-0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,0.067,0.0,0.6,0.0,0.0,0.067,0.0,0.33,0.0,0.0,0.2,1.0,0.27,0.2,0.33 -0.1524 g8g7
-0.33,-0.2,0.0,0.0,0.0,-0.27,0.0,-0.33,-0.067,0.0,0.0,-1.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,-0.067,-0.2,0.0,0.0,0.27,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.0,0.0,1.0,0.0,0.2,0.33 0.0648 g1f3
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.0,0.33 -0.0276 e5e4
0.0,0.0,-0.33,0.0,-0.2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,-0.067,-0.067,0.0,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.067,0.067,-0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.067,0.067,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33 -0.4419 c4c5
-0.33,0.0,0.0,0.0,0.0,-0.27,0.0,-0.33,-0.067,0.0,0.2,-1.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,-0.2,0.0,-0.067,-0.2,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.0,0.0,1.0,0.0,0.2,0.33 0.0705 c7a8
-0.33,0.0,0.0,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,-0.2,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.067,0.0,-0.27,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.067,0.067,0.067,0.067,0.0,0.067,0.067,0.067,0.33,0.0,0.27,0.6,1.0,0.0,0.0,0.33 0.0505 h2h3
0.0,0.0,-0.33,0.0,-0.2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,-0.067,-0.067,0.0,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.067,-0.067,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.067,0.067,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33 0.3933 e7e4
-0.33,0.0,0.0,0.0,-1.0,-0.27,-0.2,-0.33,-0.067,0.0,-0.067,0.0,-0.067,0.0,0.0,-0.067,0.0,-0.067,0.0,0.0,-0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.27,0.0,0.0,0.0,0.067,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.0,0.33,0.0,0.27,0.0,1.0,0.0,0.0,0.33 0.5695 d4e6
-0.33,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.067,0.0,0.0,-0.33,-0.067,0.0,-0.067,-0.067,0.6,-0.067,0.0,-0.2,0.0,-0.067,0.0,0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.067,0.2,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0 0.2467 a8e8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.067,0.067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0 0.7457 b3b4
-0.33,0.0,0.0,0.0,0.0,-0.33,-1.0,0.0,-0.067,0.0,-0.067,0.0,0.0,0.0,-0.067,-0.067,0.0,0.0,-0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,-0.6,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.0,0.6,0.0,0.33,1.0,0.0 -0.359 d1e2
0.0,0.0,0.0,0.0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,-0.067,0.6,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-0.2,0.33,0.33,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0 -0.4371 g4d7
-0.33,0.0,0.0,0.0,0.0,-0.33,-1.0,0.0,0.0,0.0,0.0,0.0,-0.27,-0.067,-0.067,0.0,-0.2,-0.6,0.0,0.0,0.0,-0.2,0.0,-0.067,0.0,0.0,-0.067,0.0,-0.067,0.0,0.0,0.0,-0.067,0.0,-0.27,0.0,0.067,0.0,0.0,0.0,0.067,0.0,0.2,0.067,0.27,0.2,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.33,0.0,0.0,0.6,0.0,0.33,1.0,0.0 0.0962 d3c4
-0.33,0.0,-0.27,-0.6,-1.0,-0.27,0.0,-0.33,0.0,0.0,0.0,0.0,-0.2,0.0,-0.067,0.0,-0.067,0.0,-0.067,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,0.2,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.27,0.0,1.0,0.0,0.0,0.33 -0.0257 e1g1
-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-1.0,0.0,0.0,0.0,0.0,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.0,0.0,0.0,0.33,1.0,0.0 0.7143 f1d1
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.067,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.2,0.33 0.0724 e2e4
-0.33,-0.2,-0.27,-0.6,-1.0,0.0,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,0.0,-0.067,-0.27,-0.067,0.0,0.0,0.0,-0.067,-0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.2,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.0,0.33 0.06 f1d3
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,-0.33,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 0.479 c6d7
0.0,0.0,-1.0,-0.33,0.0,0.0,-0.2,-0.33,0.0,-0.067,0.0,0.0,0.0,-0.6,0.0,-0.067,-0.067,0.0,-0.067,-0.067,0.0,0.0,-0.067,-0.27,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.0,0.0,1.0,0.0,0.0,0.33 0.1324 e3h6
0.0,0.0,0.0,-0.33,0.0,0.0,0.0,-0.33,0.0,-1.0,-0.067,0.0,-0.6,-0.067,0.0,-0.067,-0.067,-0.2,0.0,0.0,-0.067,-0.27,-0.067,0.27,0.6,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.2,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.067,0.067,0.067,0.0,0.0,1.0,0.33,0.33,0.0,0.0,0.0 0.0895 d8d5
-0.33,-0.2,0.0,0.0,-0.33,0.0,-1.0,0.0,-0.067,-0.067,0.0,0.0,-0.6,-0.067,-0.067,-0.067,0.0,0.0,0.0,-0.27,0.0,-0.2,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,-0.27,0.0,0.0,0.27,0.0,0.067,0.0,0.2,0.0,0.0,0.067,0.067,0.067,0.6,0.2,0.067,0.067,0.067,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.33 0.0695 d1e1
-0.33,0.0,0.0,-0.6,-1.0,-0.27,0.0,-0.33,-0.067,-0.067,-0.067,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,-0.2,-0.067,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.067,0.0,-0.27,0.0,0.067,0.0,0.0,0.067,0.0,0.2,0.0,0.0,0.0,0.067,0.067,0.2,0.0,0.067,0.067,0.067,0.33,0.0,0.27,0.6,1.0,0.0,0.0,0.33 -0.0457 f8e7
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,-0.067,0.0,0.0,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,0.0,0.0,0.0,0.0 -0.7143 h3g3
-0.33,-0.2,-0.27,0.0,-1.0,-0.27,0.0,0.2,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,-0.6,-0.2,-0.067,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.27,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.0,0.6,1.0,0.0,0.0,0.33 0.1257 f8g7
-0.33,0.0,0.0,0.0,-1.0,-0.27,-0.2,-0.33,0.0,-0.27,0.0,-0.067,0.0,-0.067,-0.067,-0.067,-0.067,0.0,0.0,0.0,-0.067,0.0,-0.6,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.067,0.27,0.0,0.0,0.0,0.27,0.0,0.067,0.0,0.6,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.0,0.0,0.0,0.33,1.0,0.0 0.1133 a2a4
-0.33,0.0,-0.27,0.0,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,0.0,-0.067,-0.067,-0.067,-0.067,-0.067,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.0,0.0,0.33 0.0914 b5c4
-0.33,0.0,0.0,0.0,-1.0,0.0,0.0,-0.33,0.0,-0.27,-0.067,-0.2,-0.6,-0.067,0.0,-0.067,-0.067,0.0,0.0,0.0,-0.067,-0.27,-0.067,0.27,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.2,0.0,0.0,0.067,0.067,0.067,0.6,0.0,0.067,0.067,0.067,0.0,0.0,1.0,0.33,0.33,0.0,0.0,0.0 0.0371 f3e5
-0.33,0.0,-0.27,-0.6,0.0,-0.33,-1.0,0.0,-0.067,-0.067,0.0,0.0,-0.27,-0.067,-0.067,-0.067,0.0,0.0,-0.2,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.067,0.067,0.2,0.067,0.0,0.067,0.067,0.067,0.0,0.0,0.0,0.27,0.067,0.33,0.0,0.0,0.6,0.0,0.33,1.0,0.0 0.0581 d8b6
-0.27,0.0,0.0,-0.6,0.0,-0.27,0.0,-0.33,-0.067,0.0,0.0,-1.0,0.0,-0.067,-0.067,-0.067,0.0,-0.067,-0.2,0.0,-0.067,-0.2,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.27,0.0,0.0,0.067,0.0,0.0,0.0,0.067,0.2,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.0,0.6,1.0,0.27,0.0,0.33 -0.4086 f6e4
-0.33,0.0,-0.27,0.0,-1.0,-0.27,-0.2,-0.33,-0.067,0.0,-0.067,0.0,-0.067,-0.067,-0.067,-0.067,0.0,-0.067,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.067,0.0,0.2,0.0,0.067,0.067,0.067,0.067,0.0,0.6,0.067,0.067,0.0,0.33,0.0,0.27,0.0,1.0,0.27,0.0,0.33 0.299 b4c2
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,-0.067,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.067,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.2,0.33 -0.0057 g8f6
0.0,0.0,-1.0,0.0,0.0,-0.33,0.0,0.0,0.0,-0.067,-0.067,0.0,-0.067,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,-0.067,0.0,0.0,0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,-0.33,0.0,0.0,0.067,0.0,0.0,0.0,1.0,0.067,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0 0.0619 f3f5
-0.33,0.0,-0.27,-0.6,-1.0,0.0,0.0,-0.33,-0.067,-0.067,-0.067,0.0,0.0,-0.067,0.0,-0.067,0.0,0.0,-0.2,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,-0.27,0.0,-0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,-0.2,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.2,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.0,0.33 0.2524 d1g4
-0.33,-0.2,0.0,-0.6,0.0,-0.27,0.0,-0.33,0.0,0.0,0.0,-1.0,-0.067,-0.067,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.27,1.0,0.0,0.27,0.2,0.33 0.541 a8a1
-0.33,-0.2,-0.27,-0.6,-1.0,0.0,-0.2,-0.33,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.27,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.2,0.33 0.0562 e2e4
-0.33,0.0,-0.27,-0.6,-1.0,0.0,-0.2,-0.33,-0.067,-0.067,0.0,-0.067,-0.067,-0.067,-0.27,-0.067,0.0,0.0,-0.2,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.0,0.0,0.33 -0.0305 d8a5
